0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0.206873557,0.028013277,0,0.133086931,0.022082402,0.022082402,0.022082402,0.163074998,0,0,0.271481054,0.02182825,0.163074998,0.163074998,0,0,0,0,0.206873557,0,0,0,1,0.133086931,0.036761943,0,0,0,0.028013277,0.206873557,0.028013277,0,0,0,0.133086931,0.163074998,0.133086931,0,0.842271159,0.018021641,0.049857993,0.022082402,0.206873557,0.206873557,0.049857993,0.206873557,0.125202196,0.271481054,0.133086931,0,0,0,0,0.028013277,0.028013277,0.687384851,0.038443795,0,0,0,0.022082402,0.222834703,0.049857993,0,0.036761943,0,0.206873557,0.018021641,0.206873557,0.036761943,0,0.133086931,0.112414826,0.255046685,0.028013277,0.133086931,0,0.133086931,0.133086931,0.133086931,0,0.022082402,0.206873557,0,0,0.049857993,0.022082402,0.206873557,0.112414826,0.206873557,0.454209032,0.133086931,0.018021641,0.018021641,0.030793762,0,0.112414826,0,0.112414826,0,0,0,0,0.271481054,0.049857993,0.028013277,0.271481054,0,0.022082402,0,0.271481054,0,0.028013277,0.022082402,0.049857993,0,0,0,0,0,0.163074998,0.036761943,0,0.013283683,0,0,0.022082402,0,0,0.163074998,0.036761943,0,0.036761943,0,0.206873557,0,0.163074998,0.028013277,0,0,0,0.163074998,0,0.271481054,0,0,0.206873557,0,0,0,0,0,0.036761943,0.036761943,0.036761943,0.022082402,0,0,0,0.028013277,0.028013277,0,0,0,0.163074998,0,0,0.049857993,0,0.028013277,0.163074998,0.036761943,0,0,0,0,0,0.049857993,0,0,0.101626678,0,0,0,0.069898901,0,0.089279004,0,0,0,0.133086931,0.069898901,0,0.133086931,0,0.163074998,0.121083697,0,0.206873557,0,0,0.022082402,0,0.098097872,0,0,0,0
0.206873557,0.028013277,0,0.133086931,0.022082402,0.022082402,0.022082402,0.163074998,0,0,0.271481054,0.02182825,0.163074998,0.163074998,0,0,0,0,0.206873557,0,0,0,0.133086931,1,0.036761943,0,0,0,0.028013277,0.32354693,0.028013277,0,0,0,0.133086931,0.255046685,0.133086931,0,0.163074998,0.018021641,0.049857993,0.022082402,0.206873557,0.206873557,0.049857993,0.206873557,0.125202196,0.271481054,0.133086931,0,0,0,0,0.028013277,0.028013277,0.133086931,0.038443795,0,0,0,0.022082402,0.222834703,0.049857993,0,0.036761943,0,0.206873557,0.018021641,0.206873557,0.036761943,0,0.133086931,0.112414826,0.163074998,0.028013277,0.133086931,0,0.133086931,0.133086931,0.133086931,0,0.022082402,0.7283321,0,0,0.049857993,0.022082402,0.206873557,0.112414826,0.206873557,0.454209032,0.133086931,0.018021641,0.018021641,0.030793762,0,0.112414826,0,0.112414826,0,0,0,0,0.271481054,0.049857993,0.028013277,0.271481054,0,0.022082402,0,0.271481054,0,0.028013277,0.022082402,0.049857993,0,0,0,0,0,0.163074998,0.036761943,0,0.013283683,0,0,0.022082402,0,0,0.842271159,0.036761943,0,0.036761943,0,0.206873557,0,0.163074998,0.028013277,0,0,0,0.163074998,0,0.643321971,0,0,0.206873557,0,0,0,0,0,0.036761943,0.036761943,0.036761943,0.022082402,0,0,0,0.028013277,0.028013277,0,0,0,0.163074998,0,0,0.049857993,0,0.028013277,0.163074998,0.036761943,0,0,0,0,0,0.049857993,0,0,0.101626678,0,0,0,0.069898901,0,0.089279004,0,0,0,0.133086931,0.069898901,0,0.133086931,0,0.163074998,0.121083697,0,0.206873557,0,0,0.022082402,0,0.098097872,0,0,0,0
0.047619921,0.115648379,0,0.036761943,0.099989966,0.099989966,0.475531084,0.041172339,0,0,0.057143926,0.089268115,0.041172339,0.041172339,0,0,0,0,0.047619921,0,0,0,0.036761943,0.036761943,1,0,0,0,0.115648379,0.047619921,0.549999175,0,0,0,0.036761943,0.041172339,0.036761943,0,0.041172339,0.089279004,0.071429946,0.475531084,0.047619921,0.047619921,0.173472727,0.047619921,0.047619921,0.057143926,0.036761943,0,0,0,0,0.833333028,0.833333028,0.036761943,0.132392282,0,0,0,0.099989966,0.071429946,0.173472727,0,0.659999252,0,0.047619921,0.089279004,0.047619921,0.057143926,0,0.036761943,0.033723621,0.041172339,0.115648379,0.036761943,0,0.036761943,0.036761943,0.036761943,0,0.099989966,0.047619921,0,0,0.173472727,0.099989966,0.047619921,0.033723621,0.047619921,0.128249503,0.036761943,0.424592019,0.089279004,0.115427143,0,0.033723621,0,0.033723621,0,0,0,0,0.057143926,0.173472727,0.115648379,0.057143926,0,0.099989966,0,0.057143926,0,0.115648379,0.475531084,0.071429946,0,0,0,0,0,0.041172339,0.138778105,0,0.076792145,0,0,0.475531084,0,0,0.041172339,0.138778105,0,0.057143926,0,0.047619921,0,0.041172339,0.115648379,0,0,0,0.041172339,0,0.057143926,0,0,0.047619921,0,0,0,0,0,0.057143926,0.138778105,0.138778105,0.099989966,0,0,0,0.115648379,0.833333028,0,0,0,0.041172339,0,0,0.319248128,0,0.047619921,0.041172339,0.138778105,0,0,0,0,0,0.319248128,0,0,0.128249503,0,0,0,0.689450638,0,0.057143926,0,0,0,0.036761943,0.093360272,0,0.036761943,0,0.041172339,0.071429946,0,0.047619921,0,0,0.099989966,0,0.031620295,0,0,0,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0.03846223,0.093408273,0,0.028013277,0.078342404,0.078342404,0.078342404,0.032258637,0,0,0.047619921,0.133274986,0.032258637,0.032258637,0,0,0,0,0.03846223,0,0,0,0.028013277,0.028013277,0.115648379,0,0,0,1,0.03846223,0.093408273,0,0,0,0.028013277,0.032258637,0.028013277,0,0.032258637,0.068032244,0.061343273,0.078342404,0.03846223,0.03846223,0.14897652,0.03846223,0.03846223,0.047619921,0.028013277,0,0,0,0,0.093408273,0.093408273,0.028013277,0.114242844,0,0,0,0.078342404,0.061343273,0.453010236,0,0.115648379,0,0.03846223,0.068032244,0.03846223,0.047619921,0,0.028013277,0.025087767,0.032258637,0.093408273,0.028013277,0,0.028013277,0.028013277,0.028013277,0,0.078342404,0.03846223,0,0,0.14897652,0.078342404,0.03846223,0.025087767,0.03846223,0.115768709,0.028013277,0.068032244,0.068032244,0.096507658,0,0.025087767,0,0.025087767,0,0,0,0,0.047619921,0.14897652,0.17190262,0.047619921,0,0.078342404,0,0.047619921,0,0.284037401,0.078342404,0.061343273,0,0,0,0,0,0.032258637,0.115648379,0,0.056008,0,0,0.078342404,0,0,0.032258637,0.115648379,0,0.047619921,0,0.03846223,0,0.032258637,0.093408273,0,0,0,0.032258637,0,0.047619921,0,0,0.03846223,0,0,0,0,0,0.047619921,0.115648379,0.115648379,0.078342404,0,0,0,0.093408273,0.093408273,0,0,0,0.032258637,0,0,0.14897652,0,0.03846223,0.032258637,0.115648379,0,0,0,0,0,0.14897652,0,0,0.115768709,0,0,0,0.200063521,0,0.047619921,0,0,0,0.028013277,0.082379097,0,0.028013277,0,0.032258637,0.061343273,0,0.03846223,0,0,0.078342404,0,0.023062118,0,0,0,0
0.284037401,0.03846223,0,0.206873557,0.032258637,0.032258637,0.032258637,0.23822486,0,0,0.351665478,0.029819518,0.23822486,0.23822486,0,0,0,0,0.284037401,0,0,0,0.206873557,0.32354693,0.047619921,0,0,0,0.03846223,1,0.03846223,0,0,0,0.206873557,0.838709477,0.206873557,0,0.23822486,0.028013277,0.061343273,0.032258637,0.284037401,0.284037401,0.061343273,0.284037401,0.17190262,0.351665478,0.206873557,0,0,0,0,0.03846223,0.03846223,0.206873557,0.047041171,0,0,0,0.032258637,0.274166874,0.061343273,0,0.047619921,0,0.284037401,0.028013277,0.284037401,0.047619921,0,0.206873557,0.18526914,0.23822486,0.03846223,0.206873557,0,0.206873557,0.206873557,0.206873557,0,0.032258637,0.444229946,0,0,0.061343273,0.032258637,0.284037401,0.18526914,0.284037401,0.517415251,0.206873557,0.028013277,0.028013277,0.039738447,0,0.18526914,0,0.18526914,0,0,0,0,0.351665478,0.061343273,0.03846223,0.351665478,0,0.032258637,0,0.351665478,0,0.03846223,0.032258637,0.061343273,0,0,0,0,0,0.23822486,0.047619921,0,0.023062118,0,0,0.032258637,0,0,0.372579866,0.047619921,0,0.047619921,0,0.284037401,0,0.23822486,0.03846223,0,0,0,0.23822486,0,0.549999175,0,0,0.284037401,0,0,0,0,0,0.047619921,0.047619921,0.047619921,0.032258637,0,0,0,0.03846223,0.03846223,0,0,0,0.23822486,0,0,0.061343273,0,0.03846223,0.23822486,0.047619921,0,0,0,0,0,0.061343273,0,0,0.115768709,0,0,0,0.082379097,0,0.115648379,0,0,0,0.206873557,0.082379097,0,0.206873557,0,0.23822486,0.14897652,0,0.284037401,0,0,0.032258637,0,0.170310041,0,0,0,0
0.03846223,0.093408273,0,0.028013277,0.078342404,0.078342404,0.372579866,0.032258637,0,0,0.047619921,0.072418828,0.032258637,0.032258637,0,0,0,0,0.03846223,0,0,0,0.028013277,0.028013277,0.549999175,0,0,0,0.093408273,0.03846223,1,0,0,0,0.028013277,0.032258637,0.028013277,0,0.032258637,0.068032244,0.061343273,0.372579866,0.03846223,0.03846223,0.14897652,0.03846223,0.03846223,0.047619921,0.028013277,0,0,0,0,0.444229946,0.444229946,0.028013277,0.114242844,0,0,0,0.078342404,0.061343273,0.14897652,0,0.833333028,0,0.03846223,0.068032244,0.03846223,0.047619921,0,0.028013277,0.025087767,0.032258637,0.093408273,0.028013277,0,0.028013277,0.028013277,0.028013277,0,0.078342404,0.03846223,0,0,0.14897652,0.078342404,0.03846223,0.025087767,0.03846223,0.115768709,0.028013277,0.32354693,0.068032244,0.096507658,0,0.025087767,0,0.025087767,0,0,0,0,0.047619921,0.14897652,0.093408273,0.047619921,0,0.078342404,0,0.047619921,0,0.093408273,0.372579866,0.061343273,0,0,0,0,0,0.032258637,0.115648379,0,0.056008,0,0,0.838709477,0,0,0.032258637,0.115648379,0,0.047619921,0,0.03846223,0,0.032258637,0.093408273,0,0,0,0.032258637,0,0.047619921,0,0,0.03846223,0,0,0,0,0,0.047619921,0.115648379,0.115648379,0.078342404,0,0,0,0.093408273,0.444229946,0,0,0,0.032258637,0,0,0.274166874,0,0.03846223,0.032258637,0.115648379,0,0,0,0,0,0.274166874,0,0,0.115768709,0,0,0,0.608356422,0,0.047619921,0,0,0,0.028013277,0.082379097,0,0.028013277,0,0.032258637,0.061343273,0,0.03846223,0,0,0.078342404,0,0.023062118,0,0,0,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0.206873557,0.028013277,0,0.133086931,0.022082402,0.022082402,0.022082402,0.163074998,0,0,0.271481054,0.02182825,0.163074998,0.163074998,0,0,0,0,0.206873557,0,0,0,0.133086931,0.133086931,0.036761943,0,0,0,0.028013277,0.206873557,0.028013277,0,0,0,1,0.163074998,0.133086931,0,0.163074998,0.018021641,0.049857993,0.022082402,0.206873557,0.206873557,0.049857993,0.206873557,0.125202196,0.271481054,0.468554247,0,0,0,0,0.028013277,0.028013277,0.133086931,0.038443795,0,0,0,0.022082402,0.222834703,0.049857993,0,0.036761943,0,0.206873557,0.018021641,0.206873557,0.036761943,0,0.468554247,0.580614852,0.163074998,0.028013277,0.315372824,0,0.133086931,0.133086931,0.133086931,0,0.022082402,0.206873557,0,0,0.049857993,0.022082402,0.206873557,0.112414826,0.206873557,0.454209032,0.133086931,0.018021641,0.018021641,0.030793762,0,0.112414826,0,0.112414826,0,0,0,0,0.271481054,0.049857993,0.028013277,0.271481054,0,0.022082402,0,0.271481054,0,0.028013277,0.022082402,0.049857993,0,0,0,0,0,0.163074998,0.036761943,0,0.013283683,0,0,0.022082402,0,0,0.163074998,0.036761943,0,0.036761943,0,0.206873557,0,0.163074998,0.028013277,0,0,0,0.163074998,0,0.271481054,0,0,0.7283321,0,0,0,0,0,0.036761943,0.036761943,0.036761943,0.022082402,0,0,0,0.028013277,0.028013277,0,0,0,0.163074998,0,0,0.049857993,0,0.028013277,0.163074998,0.036761943,0,0,0,0,0,0.049857993,0,0,0.101626678,0,0,0,0.069898901,0,0.089279004,0,0,0,0.133086931,0.069898901,0,0.133086931,0,0.163074998,0.121083697,0,0.206873557,0,0,0.022082402,0,0.345369559,0,0,0,0
0.23822486,0.032258637,0,0.163074998,0.026217688,0.026217688,0.026217688,0.193613418,0,0,0.304051121,0.025084784,0.193613418,0.193613418,0,0,0,0,0.23822486,0,0,0,0.163074998,0.255046685,0.041172339,0,0,0,0.032258637,0.838709477,0.032258637,0,0,0,0.163074998,1,0.163074998,0,0.193613418,0.022082402,0.054521373,0.026217688,0.23822486,0.23822486,0.054521373,0.23822486,0.144176356,0.304051121,0.163074998,0,0,0,0,0.032258637,0.032258637,0.163074998,0.041945966,0,0,0,0.026217688,0.243677156,0.054521373,0,0.041172339,0,0.23822486,0.022082402,0.23822486,0.041172339,0,0.163074998,0.142026452,0.193613418,0.032258637,0.163074998,0,0.163074998,0.163074998,0.163074998,0,0.026217688,0.372579866,0,0,0.054521373,0.026217688,0.23822486,0.142026452,0.23822486,0.479833079,0.163074998,0.022082402,0.022082402,0.034435159,0,0.142026452,0,0.142026452,0,0,0,0,0.304051121,0.054521373,0.032258637,0.304051121,0,0.026217688,0,0.304051121,0,0.032258637,0.026217688,0.054521373,0,0,0,0,0,0.193613418,0.041172339,0,0.017258356,0,0,0.026217688,0,0,0.302808285,0.041172339,0,0.041172339,0,0.23822486,0,0.193613418,0.032258637,0,0,0,0.193613418,0,0.475531084,0,0,0.23822486,0,0,0,0,0,0.041172339,0.041172339,0.041172339,0.026217688,0,0,0,0.032258637,0.032258637,0,0,0,0.193613418,0,0,0.054521373,0,0.032258637,0.193613418,0.041172339,0,0,0,0,0,0.054521373,0,0,0.107359913,0,0,0,0.07496322,0,0.099989966,0,0,0,0.163074998,0.07496322,0,0.163074998,0,0.193613418,0.132409048,0,0.23822486,0,0,0.026217688,0,0.12745019,0,0,0,0
0.32354693,0.028013277,0,0.133086931,0.022082402,0.022082402,0.022082402,0.163074998,0,0,0.271481054,0.02182825,0.163074998,0.163074998,0,0,0,0,0.206873557,0,0,0,0.133086931,0.133086931,0.036761943,0,0,0,0.028013277,0.206873557,0.028013277,0,0,0,0.133086931,0.163074998,1,0,0.163074998,0.018021641,0.049857993,0.022082402,0.206873557,0.206873557,0.049857993,0.7283321,0.125202196,0.271481054,0.133086931,0,0,0,0,0.028013277,0.028013277,0.133086931,0.038443795,0,0,0,0.022082402,0.222834703,0.049857993,0,0.036761943,0,0.206873557,0.018021641,0.206873557,0.036761943,0,0.133086931,0.112414826,0.163074998,0.028013277,0.133086931,0,0.133086931,0.208145828,0.133086931,0,0.022082402,0.206873557,0,0,0.049857993,0.022082402,0.206873557,0.175814988,0.32354693,0.454209032,0.208145828,0.018021641,0.018021641,0.030793762,0,0.112414826,0,0.112414826,0,0,0,0,0.271481054,0.049857993,0.028013277,0.271481054,0,0.022082402,0,0.271481054,0,0.028013277,0.022082402,0.049857993,0,0,0,0,0,0.255046685,0.036761943,0,0.013283683,0,0,0.022082402,0,0,0.163074998,0.036761943,0,0.036761943,0,0.206873557,0,0.163074998,0.028013277,0,0,0,0.163074998,0,0.271481054,0,0,0.206873557,0,0,0,0,0,0.036761943,0.036761943,0.036761943,0.022082402,0,0,0,0.028013277,0.028013277,0,0,0,0.163074998,0,0,0.049857993,0,0.028013277,0.163074998,0.036761943,0,0,0,0,0,0.049857993,0,0,0.101626678,0,0,0,0.069898901,0,0.089279004,0,0,0,0.208145828,0.069898901,0,0.133086931,0,0.163074998,0.121083697,0,0.206873557,0,0,0.022082402,0,0.098097872,0,0,0,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1
0.23822486,0.032258637,0,0.163074998,0.026217688,0.026217688,0.026217688,0.193613418,0,0,0.304051121,0.025084784,0.193613418,0.193613418,0,0,0,0,0.23822486,0,0,0,0.842271159,0.163074998,0.041172339,0,0,0,0.032258637,0.23822486,0.032258637,0,0,0,0.163074998,0.193613418,0.163074998,0,1,0.022082402,0.054521373,0.026217688,0.23822486,0.23822486,0.054521373,0.23822486,0.144176356,0.304051121,0.163074998,0,0,0,0,0.032258637,0.032258637,0.842271159,0.041945966,0,0,0,0.026217688,0.243677156,0.054521373,0,0.041172339,0,0.23822486,0.022082402,0.23822486,0.041172339,0,0.163074998,0.142026452,0.302808285,0.032258637,0.163074998,0,0.163074998,0.163074998,0.163074998,0,0.026217688,0.23822486,0,0,0.054521373,0.026217688,0.23822486,0.142026452,0.23822486,0.479833079,0.163074998,0.022082402,0.022082402,0.034435159,0,0.142026452,0,0.142026452,0,0,0,0,0.304051121,0.054521373,0.032258637,0.304051121,0,0.026217688,0,0.304051121,0,0.032258637,0.026217688,0.054521373,0,0,0,0,0,0.193613418,0.041172339,0,0.017258356,0,0,0.026217688,0,0,0.193613418,0.041172339,0,0.041172339,0,0.23822486,0,0.193613418,0.032258637,0,0,0,0.193613418,0,0.304051121,0,0,0.23822486,0,0,0,0,0,0.041172339,0.041172339,0.041172339,0.026217688,0,0,0,0.032258637,0.032258637,0,0,0,0.193613418,0,0,0.054521373,0,0.032258637,0.193613418,0.041172339,0,0,0,0,0,0.054521373,0,0,0.107359913,0,0,0,0.07496322,0,0.099989966,0,0,0,0.163074998,0.07496322,0,0.163074998,0,0.193613418,0.132409048,0,0.23822486,0,0,0.026217688,0,0.12745019,0,0,0,0
0.028013277,0.068032244,0,0.018021641,0.053628691,0.053628691,0.053628691,0.022082402,0,0,0.036761943,0.053011465,0.022082402,0.022082402,0,0,0,0,0.028013277,0,0,0,0.018021641,0.018021641,0.089279004,0,0,0,0.068032244,0.028013277,0.068032244,0,0,0,0.018021641,0.022082402,0.018021641,0,0.022082402,1,0.049857993,0.053628691,0.028013277,0.028013277,0.121083697,0.028013277,0.028013277,0.036761943,0.018021641,0,0,0,0,0.068032244,0.068032244,0.018021641,0.093363502,0,0,0,0.053628691,0.049857993,0.121083697,0,0.089279004,0,0.028013277,0.468554247,0.028013277,0.036761943,0,0.018021641,0.015222379,0.022082402,0.125202196,0.018021641,0,0.018021641,0.018021641,0.018021641,0,0.098694817,0.028013277,0,0,0.121083697,0.053628691,0.028013277,0.015222379,0.028013277,0.101626678,0.018021641,0.043766843,0.315372824,0.074784851,0,0.015222379,0,0.015222379,0,0,0,0,0.036761943,0.121083697,0.068032244,0.036761943,0,0.053628691,0,0.036761943,0,0.068032244,0.053628691,0.049857993,0,0,0,0,0,0.022082402,0.089279004,0,0.345369559,0,0,0.053628691,0,0,0.022082402,0.089279004,0,0.036761943,0,0.028013277,0,0.022082402,0.125202196,0,0,0,0.022082402,0,0.036761943,0,0,0.028013277,0,0,0,0,0,0.036761943,0.089279004,0.164303377,0.053628691,0,0,0,0.068032244,0.068032244,0,0,0,0.022082402,0,0,0.121083697,0,0.028013277,0.022082402,0.164303377,0,0,0,0,0,0.121083697,0,0,0.101626678,0,0,0,0.169754474,0,0.036761943,0,0,0,0.018021641,0.069898901,0,0.018021641,0,0.022082402,0.049857993,0,0.028013277,0,0,0.38643481,0,0.013283683,0,0,0,0
